   70  295
 132      .79546928E+00      .52452098E-04
 131      .79973066E+00     -.33736200E-04
 130      .80395830E+00      .57041601E-04
 129      .80824298E+00      .32722899E-04
 128      .81256038E+00     -.21600700E-03
 127      .81666178E+00      .76651602E-04
 126      .82083982E+00      .13566000E-03
 125      .82515353E+00     -.12069900E-03
 124      .82934654E+00      .10293700E-03
 123      .83364248E+00     -.10854000E-03
 122      .83782989E+00     -.14960800E-04
 121      .84200233E+00      .52392501E-04
 120      .84622717E+00      .67293600E-04
 119      .85051930E+00     -.59783499E-04
 118      .85475165E+00     -.31828898E-04
 117      .85895216E+00      .50485101E-04
 116      .86320317E+00     -.42974902E-04
 115      .86741120E+00     -.46849302E-04
 114      .87157238E+00      .11980500E-03
 113      .87585336E+00      .10657300E-03
 112      .88024092E+00     -.29176500E-03
 111      .88433671E+00      .70095099E-04
 110      .88850260E+00      .21517300E-04
 109      .89269000E+00     -.94413801E-04
 108      .89678299E+00     -.78618497E-04
 107      .90079737E+00      .24318701E-04
 106      .90483606E+00      .15997900E-03
 105      .90903473E+00     -.43094198E-04
 104      .91319031E+00     -.11593100E-03
 103      .91722995E+00      .17863500E-03
 102      .92144823E+00      .47087701E-05
 101      .92567122E+00      .12099700E-04
 100      .92990631E+00     -.11873200E-03
  99      .93402267E+00     -.49591101E-04
  98      .93808943E+00     -.33676599E-04
  97      .94212252E+00      .20951001E-03
  96      .94636512E+00     -.16182700E-03
  95      .95044589E+00      .28610200E-05
  94      .95452952E+00     -.83267703E-04
  93      .95852989E+00      .10252000E-04
  92      .96254051E+00      .59902701E-04
  91      .96661103E+00     -.12815000E-03
  90      .97055340E+00     -.84221399E-04
  89      .97441155E+00     -.85055799E-04
  88      .97818464E+00     -.32925600E-03
  87      .98162848E+00     -.45836001E-04
  86      .98502648E+00     -.38439000E-03
  85      .98804009E+00     -.38534400E-03
  84      .99066836E+00     -.37324399E-03
  83      .99292338E+00     -.36847600E-03
  82      .99480993E+00     -.42653101E-03
  81      .99626994E+00     -.24688200E-03
  80      .99748307E+00     -.38725100E-03
  79      .99830896E+00     -.18894700E-03
  78      .99894589E+00     -.21886799E-03
  77      .99936396E+00     -.14400500E-03
  76      .99963802E+00     -.12344100E-03
  75      .99978864E+00     -.42140498E-04
  74      .99989712E+00     -.54240201E-04
  73      .99995136E+00     -.29921501E-04
  72      .99997568E+00     -.46491600E-05
  71      .99999535E+00     -.15020400E-04
  70      .10000000E+01     -.46491600E-05
