   75  315
 152      .75895822E+00     -.10657300E-03
 151      .76330459E+00     -.50008301E-04
 150      .76760095E+00      .17130400E-03
 149      .77206862E+00     -.28431399E-04
 148      .77650785E+00     -.27590999E-03
 147      .78067118E+00      .59723901E-04
 146      .78489423E+00      .57816501E-05
 145      .78912306E+00      .11163900E-03
 144      .79346353E+00     -.83208099E-04
 143      .79772079E+00      .52869302E-04
 142      .80203092E+00      .28312201E-04
 141      .80636936E+00      .59008598E-05
 140      .81071371E+00     -.10764600E-03
 139      .81495041E+00      .77307202E-04
 138      .81926441E+00      .78320503E-04
 137      .82365674E+00     -.16689301E-04
 136      .82803237E+00     -.12695800E-04
 135      .83239532E+00      .14662700E-04
 134      .83677292E+00     -.11545400E-03
 133      .84103507E+00      .11062600E-03
 132      .84540784E+00     -.13512401E-03
 131      .84964550E+00      .22804701E-03
 130      .85411119E+00     -.86128697E-04
 129      .85849077E+00      .48875800E-05
 128      .86287522E+00     -.31214999E-03
 127      .86694753E+00      .78320503E-04
 126      .87109816E+00      .33259399E-04
 125      .87528205E+00      .10269900E-03
 124      .87956864E+00     -.44941899E-04
 123      .88381028E+00      .11539500E-03
 122      .88816732E+00     -.80227903E-04
 121      .89244413E+00      .50962000E-04
 120      .89677191E+00     -.65624699E-04
 119      .90103406E+00      .65565102E-04
 118      .90536177E+00     -.55789900E-04
 117      .90963370E+00      .92983202E-04
 116      .91399860E+00     -.38206599E-04
 115      .91832530E+00     -.11348700E-03
 114      .92253852E+00      .53882599E-04
 113      .92680562E+00     -.20265600E-05
 112      .93107069E+00     -.23382901E-03
 111      .93510193E+00      .16635700E-03
 110      .93929952E+00     -.23543800E-04
 109      .94347358E+00      .17702600E-04
 108      .94766533E+00     -.16546200E-03
 107      .95169163E+00      .65624699E-04
 106      .95578355E+00     -.10663300E-03
 105      .95976883E+00      .13107101E-03
 104      .96388519E+00     -.19860300E-03
 103      .96780294E+00     -.17809900E-03
 102      .97154260E+00     -.13798500E-03
 101      .97514427E+00     -.23967000E-03
 100      .97850627E+00     -.30529499E-03
  99      .98156297E+00     -.19770900E-03
