   70  300
 136      .78971708E+00     -.61810002E-04
 135      .79408705E+00     -.22530599E-04
 134      .79843450E+00      .16176701E-03
 133      .80294371E+00      .16689301E-04
 132      .80746961E+00     -.15294600E-03
 131      .81184256E+00      .12755400E-04
 130      .81622827E+00     -.78678104E-05
 129      .82060611E+00     -.24497500E-04
 128      .82495946E+00      .29385101E-04
 127      .82934219E+00     -.56803201E-04
 126      .83366811E+00      .95367398E-06
 125      .83799499E+00      .21266899E-03
 124      .84253454E+00     -.98943703E-04
 123      .84697515E+00     -.29802300E-05
 122      .85141277E+00      .88810903E-05
 121      .85585928E+00     -.29802300E-05
 120      .86030281E+00     -.21469600E-03
 119      .86453164E+00      .18137701E-03
 118      .86894184E+00      .13709100E-04
 117      .87336576E+00     -.78380101E-04
 116      .87771130E+00      .63657797E-04
 115      .88212049E+00     -.81300699E-04
 114      .88644838E+00      .21517300E-04
 113      .89079779E+00      .99003300E-04
 112      .89524621E+00     -.21171600E-03
 111      .89948291E+00      .59008598E-05
 110      .90372550E+00      .19305899E-03
 109      .90816116E+00     -.18030401E-03
 108      .91241652E+00      .18596600E-04
 107      .91669047E+00      .26404899E-04
 106      .92099082E+00      .10693100E-03
 105      .92539811E+00     -.62763698E-04
 104      .92974263E+00     -.47087698E-04
 103      .93404007E+00      .35345602E-04
 102      .93837285E+00      .78082103E-05
 101      .94271344E+00      .49471901E-05
 100      .94705898E+00     -.12844799E-03
  99      .95127606E+00      .28431399E-04
  98      .95552158E+00     -.16570100E-03
  97      .95960140E+00      .11575200E-03
  96      .96379697E+00     -.27942701E-03
  95      .96771312E+00     -.61750397E-04
  94      .97156751E+00     -.28234700E-03
  93      .97513956E+00     -.12248800E-03
  92      .97858912E+00     -.27352601E-03
  91      .98176515E+00     -.32246101E-03
  90      .98461872E+00     -.23824000E-03
  89      .98723406E+00     -.16665499E-03
  88      .98968273E+00     -.39696699E-03
  87      .99173445E+00     -.20587401E-03
  86      .99358028E+00     -.26959201E-03
  85      .99515653E+00     -.21076199E-03
  84      .99652201E+00     -.40185501E-03
  83      .99748564E+00     -.19806600E-03
  82      .99825120E+00     -.15682000E-03
  81      .99885994E+00     -.20092700E-03
  80      .99926776E+00     -.12844799E-03
  79      .99954712E+00     -.76472803E-04
  78      .99975002E+00     -.92089198E-04
  77      .99986082E+00     -.52034899E-04
  76      .99991959E+00     -.21517300E-04
  75      .99995685E+00     -.13709100E-04
  74      .99998039E+00     -.13709100E-04
  73      .99999022E+00     -.79274196E-05
  72      .99999213E+00      .39935098E-05
  71      .99999803E+00     -.39339102E-05
  70      .10000000E+01     -.19669501E-05
