  100  335
 167     8.0170e-01     1.0000e-03
 166     8.0593e-01     1.0000e-03
 165     8.1026e-01     1.0000e-03
 164     8.1469e-01     1.0000e-03
 163     8.1911e-01     1.0000e-03
 162     8.2365e-01     1.0000e-03
 161     8.2797e-01     1.0000e-03
 160     8.3237e-01     1.0000e-03
 159     8.3657e-01     1.0000e-03
 158     8.4096e-01     1.0000e-03
 157     8.4527e-01     1.0000e-03
 156     8.4960e-01     1.0000e-03
 155     8.5385e-01     1.0000e-03
 154     8.5812e-01     1.0000e-03
 153     8.6242e-01     1.0000e-03
 152     8.6679e-01     1.0000e-03
 151     8.7104e-01     1.0000e-03
 150     8.7535e-01     1.0000e-03
 149     8.7970e-01     1.0000e-03
 148     8.8419e-01     1.0000e-03
 147     8.8855e-01     1.0000e-03
 146     8.9292e-01     1.0000e-03
 145     8.9712e-01     1.0000e-03
 144     9.0150e-01     1.0000e-03
 143     9.0569e-01     1.0000e-03
 142     9.1010e-01     1.0000e-03
 141     9.1446e-01     1.0000e-03
 140     9.1884e-01     1.0000e-03
 139     9.2324e-01     1.0000e-03
 138     9.2749e-01     1.0000e-03
 137     9.3182e-01     1.0000e-03
 136     9.3619e-01     1.0000e-03
 135     9.4037e-01     1.0000e-03
 134     9.4468e-01     1.0000e-03
 133     9.4888e-01     1.0000e-03
 132     9.5326e-01     1.0000e-03
 131     9.5762e-01     1.0000e-03
 130     9.6181e-01     1.0000e-03
 129     9.6604e-01     1.0000e-03
 128     9.7033e-01     1.0000e-03
 127     9.7432e-01     1.0000e-03
 126     9.7837e-01     1.0000e-03
 125     9.8218e-01     1.0000e-03
 124     9.8569e-01     1.0000e-03
 123     9.8882e-01     1.0000e-03
 122     9.9149e-01     1.0000e-03
 121     9.9368e-01     1.0000e-03
 120     9.9556e-01     1.0000e-03
 119     9.9690e-01     1.0000e-03
 118     9.9792e-01     1.0000e-03
 117     9.9869e-01     1.0000e-03
 116     9.9921e-01     1.0000e-03
 115     9.9955e-01     1.0000e-03
 114     9.9973e-01     1.0000e-03
 113     9.9984e-01     1.0000e-03
 112     9.9991e-01     1.0000e-03
 111     9.9995e-01     1.0000e-03
 110     9.9997e-01     1.0000e-03
 109     9.9998e-01     1.0000e-03
 108     9.9999e-01     1.0000e-03
 107     9.9999e-01     1.0000e-03
 106     9.9999e-01     1.0000e-03
 105     9.9999e-01     1.0000e-03
 104     9.9999e-01     1.0000e-03
 103     1.0000e+00     1.0000e-03
 102     1.0000e+00     1.0000e-03
 101     1.0000e+00     1.0000e-03
 100     1.0000e+00     1.0000e-03
