  170  395
 227     8.4586e-01     1.0000e-03
 226     8.5083e-01     1.0000e-03
 225     8.5582e-01     1.0000e-03
 224     8.6079e-01     1.0000e-03
 223     8.6571e-01     1.0000e-03
 222     8.7068e-01     1.0000e-03
 221     8.7550e-01     1.0000e-03
 220     8.8067e-01     1.0000e-03
 219     8.8547e-01     1.0000e-03
 218     8.9019e-01     1.0000e-03
 217     8.9512e-01     1.0000e-03
 216     9.0002e-01     1.0000e-03
 215     9.0478e-01     1.0000e-03
 214     9.0968e-01     1.0000e-03
 213     9.1464e-01     1.0000e-03
 212     9.1936e-01     1.0000e-03
 211     9.2405e-01     1.0000e-03
 210     9.2900e-01     1.0000e-03
 209     9.3341e-01     1.0000e-03
 208     9.3800e-01     1.0000e-03
 207     9.4264e-01     1.0000e-03
 206     9.4725e-01     1.0000e-03
 205     9.5147e-01     1.0000e-03
 204     9.5565e-01     1.0000e-03
 203     9.5953e-01     1.0000e-03
 202     9.6307e-01     1.0000e-03
 201     9.6644e-01     1.0000e-03
 200     9.6968e-01     1.0000e-03
 199     9.7253e-01     1.0000e-03
 198     9.7509e-01     1.0000e-03
 197     9.7765e-01     1.0000e-03
 196     9.7981e-01     1.0000e-03
 195     9.8172e-01     1.0000e-03
 194     9.8356e-01     1.0000e-03
 193     9.8523e-01     1.0000e-03
 192     9.8675e-01     1.0000e-03
 191     9.8794e-01     1.0000e-03
 190     9.8917e-01     1.0000e-03
 189     9.9023e-01     1.0000e-03
 188     9.9130e-01     1.0000e-03
 187     9.9218e-01     1.0000e-03
 186     9.9284e-01     1.0000e-03
 185     9.9349e-01     1.0000e-03
 184     9.9410e-01     1.0000e-03
 183     9.9472e-01     1.0000e-03
 182     9.9523e-01     1.0000e-03
 181     9.9571e-01     1.0000e-03
 180     9.9624e-01     1.0000e-03
 179     9.9673e-01     1.0000e-03
 178     9.9711e-01     1.0000e-03
 177     9.9753e-01     1.0000e-03
 176     9.9790e-01     1.0000e-03
 175     9.9827e-01     1.0000e-03
 174     9.9864e-01     1.0000e-03
 173     9.9901e-01     1.0000e-03
 172     9.9935e-01     1.0000e-03
 171     9.9968e-01     1.0000e-03
 170     1.0000e+00     1.0000e-03
