  100  500
 332     1.2087e-04     2.5000e-03
 331     1.2158e-04     2.5007e-03
 330     1.2228e-04     2.5007e-03
 329     1.2370e-04     2.5014e-03
 328     1.2440e-04     2.5007e-03
 327     1.2511e-04     2.5007e-03
 326     1.2511e-04     2.5000e-03
 325     1.2652e-04     2.5014e-03
 324     1.2723e-04     2.5007e-03
 323     1.2864e-04     2.5014e-03
 322     1.2864e-04     2.5000e-03
 321     1.3006e-04     2.5014e-03
 320     1.3006e-04     2.5000e-03
 319     1.3076e-04     2.5007e-03
 318     1.3147e-04     2.5007e-03
 317     1.3218e-04     2.5007e-03
 316     1.3430e-04     2.5021e-03
 315     1.3501e-04     2.5007e-03
 314     1.4844e-04     2.5134e-03
 313     3.4494e-04     2.6965e-03
 312     1.2539e-03     3.4090e-03
 311     3.4720e-03     4.7180e-03
 310     7.5582e-03     6.5862e-03
 309     1.3614e-02     8.5562e-03
 308     2.1829e-02     1.0715e-02
 307     3.1252e-02     1.1923e-02
 306     4.1620e-02     1.2868e-02
 305     5.2121e-02     1.3001e-02
 304     6.2649e-02     1.3028e-02
 303     7.2454e-02     1.2304e-02
 302     8.2088e-02     1.2134e-02
 301     9.1372e-02     1.1784e-02
 300     1.0024e-01     1.1366e-02
 299     1.0827e-01     1.0528e-02
 298     1.1598e-01     1.0217e-02
 297     1.2334e-01     9.8560e-03
 296     1.3053e-01     9.6949e-03
 295     1.3702e-01     8.9838e-03
 294     1.4332e-01     8.8014e-03
 293     1.4951e-01     8.6891e-03
 292     1.5554e-01     8.5307e-03
 291     1.6117e-01     8.1285e-03
 290     1.6674e-01     8.0692e-03
 289     1.7223e-01     7.9956e-03
 288     1.7774e-01     8.0126e-03
 287     1.8298e-01     7.7384e-03
 286     1.8816e-01     7.6740e-03
 285     1.9335e-01     7.6917e-03
 284     1.9858e-01     7.7320e-03
 283     2.0376e-01     7.6797e-03
 282     2.0886e-01     7.6034e-03
 281     2.1396e-01     7.5942e-03
 280     2.1918e-01     7.7207e-03
 279     2.2403e-01     7.3517e-03
 278     2.2901e-01     7.4797e-03
 277     2.3394e-01     7.4252e-03
 276     2.3896e-01     7.5277e-03
 275     2.4385e-01     7.3878e-03
 274     2.4878e-01     7.4323e-03
 273     2.5351e-01     7.2287e-03
 272     2.5857e-01     7.5602e-03
 271     2.6332e-01     7.2535e-03
 270     2.6821e-01     7.3828e-03
 269     2.7305e-01     7.3411e-03
 268     2.7796e-01     7.4090e-03
 267     2.8281e-01     7.3489e-03
 266     2.8758e-01     7.2740e-03
 265     2.9231e-01     7.2252e-03
 264     2.9717e-01     7.3644e-03
 263     3.0181e-01     7.1418e-03
 262     3.0657e-01     7.2542e-03
 261     3.1122e-01     7.1503e-03
 260     3.1596e-01     7.2393e-03
 259     3.2073e-01     7.2768e-03
 258     3.2544e-01     7.2103e-03
 257     3.2997e-01     7.0287e-03
 256     3.3461e-01     7.1390e-03
 255     3.3895e-01     6.8428e-03
 254     3.4339e-01     6.9347e-03
 253     3.4786e-01     6.9679e-03
 252     3.5236e-01     7.0075e-03
 251     3.5679e-01     6.9305e-03
 250     3.6140e-01     7.1071e-03
 249     3.6603e-01     7.1248e-03
 248     3.7085e-01     7.3263e-03
 247     3.7553e-01     7.1736e-03
 246     3.8031e-01     7.2867e-03
 245     3.8508e-01     7.2697e-03
 244     3.8995e-01     7.3644e-03
 243     3.9461e-01     7.1609e-03
 242     3.9934e-01     7.2344e-03
 241     4.0419e-01     7.3461e-03
 240     4.0914e-01     7.4563e-03
 239     4.1384e-01     7.1948e-03
 238     4.1850e-01     7.1595e-03
 237     4.2333e-01     7.3284e-03
 236     4.2810e-01     7.2726e-03
 235     4.3282e-01     7.2153e-03
 234     4.3756e-01     7.2485e-03
 233     4.4228e-01     7.2181e-03
 232     4.4722e-01     7.4344e-03
 231     4.5188e-01     7.1637e-03
 230     4.5652e-01     7.1376e-03
 229     4.6129e-01     7.2768e-03
 228     4.6605e-01     7.2570e-03
 227     4.7069e-01     7.1425e-03
