  100  500
 332     6.1435e-04     2.5058e-03
 331     6.2011e-04     2.5058e-03
 330     6.2139e-04     2.5013e-03
 329     6.2779e-04     2.5064e-03
 328     6.3035e-04     2.5026e-03
 327     6.3547e-04     2.5051e-03
 326     6.3803e-04     2.5026e-03
 325     6.4187e-04     2.5038e-03
 324     6.4379e-04     2.5019e-03
 323     6.4891e-04     2.5051e-03
 322     6.5467e-04     2.5058e-03
 321     6.5915e-04     2.5045e-03
 320     6.6299e-04     2.5038e-03
 319     6.6619e-04     2.5032e-03
 318     6.7003e-04     2.5038e-03
 317     6.7259e-04     2.5026e-03
 316     6.7643e-04     2.5038e-03
 315     6.8027e-04     2.5038e-03
 314     6.8347e-04     2.5032e-03
 313     6.8731e-04     2.5038e-03
 312     6.8987e-04     2.5026e-03
 311     6.9371e-04     2.5038e-03
 310     7.2186e-04     2.5282e-03
 309     1.0892e-03     2.8673e-03
 308     2.8049e-03     4.2157e-03
 307     7.1866e-03     6.8817e-03
 306     1.5438e-02     1.0752e-02
 305     2.7133e-02     1.4194e-02
 304     4.0543e-02     1.5911e-02
 303     5.3625e-02     1.5582e-02
 302     6.5925e-02     1.4800e-02
 301     7.7488e-02     1.4063e-02
 300     8.8484e-02     1.3496e-02
 299     9.8863e-02     1.2879e-02
 298     1.0906e-01     1.2701e-02
 297     1.1915e-01     1.2582e-02
 296     1.2889e-01     1.2241e-02
 295     1.3807e-01     1.1683e-02
 294     1.4680e-01     1.1232e-02
 293     1.5501e-01     1.0708e-02
 292     1.6271e-01     1.0202e-02
 291     1.6988e-01     9.6700e-03
 290     1.7684e-01     9.4607e-03
 289     1.8329e-01     8.9513e-03
 288     1.8955e-01     8.7536e-03
 287     1.9529e-01     8.2480e-03
 286     2.0095e-01     8.1546e-03
 285     2.0646e-01     8.0151e-03
 284     2.1181e-01     7.8468e-03
 283     2.1708e-01     7.7700e-03
 282     2.2223e-01     7.6516e-03
 281     2.2731e-01     7.5786e-03
 280     2.3227e-01     7.4609e-03
 279     2.3718e-01     7.4065e-03
 278     2.4208e-01     7.4020e-03
 277     2.4692e-01     7.3361e-03
 276     2.5183e-01     7.4174e-03
 275     2.5651e-01     7.1780e-03
 274     2.6120e-01     7.1864e-03
 273     2.6604e-01     7.3438e-03
 272     2.7077e-01     7.2273e-03
 271     2.7548e-01     7.2075e-03
 270     2.8018e-01     7.2036e-03
 269     2.8492e-01     7.2414e-03
 268     2.8957e-01     7.1428e-03
 267     2.9415e-01     7.0846e-03
 266     2.9872e-01     7.0731e-03
 265     3.0325e-01     7.0251e-03
 264     3.0777e-01     7.0206e-03
 263     3.1215e-01     6.8824e-03
 262     3.1646e-01     6.8056e-03
 261     3.2075e-01     6.7896e-03
 260     3.2503e-01     6.7832e-03
 259     3.2927e-01     6.7371e-03
 258     3.3354e-01     6.7691e-03
 257     3.3792e-01     6.8805e-03
 256     3.4249e-01     7.0776e-03
 255     3.4689e-01     6.8997e-03
 254     3.5152e-01     7.1262e-03
 253     3.5617e-01     7.1537e-03
 252     3.6085e-01     7.1812e-03
 251     3.6538e-01     7.0225e-03
 250     3.6997e-01     7.0923e-03
 249     3.7461e-01     7.1448e-03
 248     3.7922e-01     7.1083e-03
 247     3.8370e-01     6.9777e-03
 246     3.8830e-01     7.0968e-03
 245     3.9281e-01     7.0136e-03
 244     3.9748e-01     7.1684e-03
 243     4.0193e-01     6.9534e-03
 242     4.0647e-01     7.0347e-03
 241     4.1105e-01     7.0872e-03
 240     4.1569e-01     7.1409e-03
 239     4.2027e-01     7.0795e-03
 238     4.2480e-01     7.0238e-03
 237     4.2928e-01     6.9860e-03
 236     4.3378e-01     7.0001e-03
 235     4.3833e-01     7.0494e-03
 234     4.4286e-01     7.0251e-03
 233     4.4749e-01     7.1313e-03
 232     4.5208e-01     7.0884e-03
 231     4.5660e-01     7.0219e-03
 230     4.6130e-01     7.2023e-03
 229     4.6578e-01     6.9790e-03
 228     4.7046e-01     7.1812e-03
 227     4.7494e-01     6.9784e-03
 226     4.7956e-01     7.1172e-03
 225     4.8415e-01     7.0948e-03
 224     4.8881e-01     7.1588e-03
 223     4.9321e-01     6.9016e-03
 222     4.9768e-01     6.9630e-03
 221     5.0214e-01     6.9617e-03
 220     5.0664e-01     7.0014e-03
 219     5.1115e-01     7.0085e-03
 218     5.1566e-01     7.0097e-03
 217     5.2016e-01     7.0027e-03
 216     5.2468e-01     7.0174e-03
 215     5.2917e-01     6.9886e-03
 214     5.3366e-01     6.9937e-03
 213     5.3808e-01     6.9227e-03
 212     5.4258e-01     7.0021e-03
 211     5.4709e-01     7.0085e-03
 210     5.5152e-01     6.9240e-03
 209     5.5599e-01     6.9726e-03
 208     5.6050e-01     7.0091e-03
 207     5.6485e-01     6.8536e-03
 206     5.6917e-01     6.8184e-03
 205     5.7356e-01     6.8843e-03
 204     5.7801e-01     6.9547e-03
 203     5.8230e-01     6.7915e-03
 202     5.8669e-01     6.8862e-03
 201     5.9105e-01     6.8619e-03
 200     5.9545e-01     6.8990e-03
 199     5.9977e-01     6.8267e-03
 198     6.0411e-01     6.8395e-03
 197     6.0841e-01     6.7928e-03
 196     6.1284e-01     6.9323e-03
 195     6.1720e-01     6.8619e-03
 194     6.2151e-01     6.8043e-03
 193     6.2586e-01     6.8510e-03
 192     6.3031e-01     6.9540e-03
 191     6.3458e-01     6.7697e-03
 190     6.3892e-01     6.8363e-03
 189     6.4328e-01     6.8600e-03
 188     6.4771e-01     6.9329e-03
 187     6.5209e-01     6.8792e-03
 186     6.5641e-01     6.8197e-03
