  100  500
 332     2.6896e-04     2.5039e-03
 331     2.6960e-04     2.5006e-03
 330     2.7025e-04     2.5006e-03
 329     2.7153e-04     2.5013e-03
 328     2.7346e-04     2.5019e-03
 327     2.7475e-04     2.5013e-03
 326     2.7475e-04     2.5000e-03
 325     2.7539e-04     2.5006e-03
 324     2.8762e-04     2.5122e-03
 323     4.3497e-04     2.6474e-03
 322     1.3171e-03     3.3822e-03
 321     4.1084e-03     5.2912e-03
 320     9.8627e-03     8.2543e-03
 319     1.9065e-02     1.1702e-02
 318     3.1032e-02     1.4467e-02
 317     4.4333e-02     1.5801e-02
 316     5.7715e-02     1.5882e-02
 315     7.0139e-02     1.4924e-02
 314     8.1635e-02     1.3996e-02
 313     9.2596e-02     1.3461e-02
 312     1.0329e-01     1.3194e-02
 311     1.1330e-01     1.2505e-02
 310     1.2331e-01     1.2511e-02
 309     1.3274e-01     1.1936e-02
 308     1.4175e-01     1.1504e-02
 307     1.5000e-01     1.0756e-02
 306     1.5776e-01     1.0261e-02
 305     1.6501e-01     9.7516e-03
 304     1.7186e-01     9.3398e-03
 303     1.7820e-01     8.8430e-03
 302     1.8434e-01     8.6429e-03
 301     1.9021e-01     8.3707e-03
 300     1.9588e-01     8.1681e-03
 299     2.0134e-01     7.9641e-03
 298     2.0663e-01     7.7826e-03
 297     2.1188e-01     7.7543e-03
 296     2.1705e-01     7.6668e-03
 295     2.2198e-01     7.4358e-03
 294     2.2692e-01     7.4416e-03
 293     2.3180e-01     7.3702e-03
 292     2.3663e-01     7.3322e-03
 291     2.4133e-01     7.2023e-03
 290     2.4609e-01     7.2634e-03
 289     2.5079e-01     7.1958e-03
 288     2.5546e-01     7.1675e-03
 287     2.6003e-01     7.0761e-03
 286     2.6470e-01     7.1649e-03
 285     2.6931e-01     7.1103e-03
 284     2.7394e-01     7.1341e-03
 283     2.7846e-01     7.0221e-03
 282     2.8305e-01     7.0884e-03
 281     2.8770e-01     7.1443e-03
 280     2.9232e-01     7.1244e-03
 279     2.9676e-01     6.9410e-03
 278     3.0124e-01     6.9835e-03
 277     3.0560e-01     6.8509e-03
 276     3.0992e-01     6.8252e-03
 275     3.1412e-01     6.7004e-03
 274     3.1838e-01     6.7551e-03
 273     3.2259e-01     6.7100e-03
 272     3.2673e-01     6.6399e-03
 271     3.3087e-01     6.6412e-03
 270     3.3507e-01     6.7023e-03
 269     3.3932e-01     6.7519e-03
 268     3.4379e-01     6.9680e-03
 267     3.4804e-01     6.7519e-03
 266     3.5256e-01     7.0144e-03
 265     3.5713e-01     7.0684e-03
 264     3.6165e-01     7.0260e-03
 263     3.6600e-01     6.8497e-03
 262     3.7048e-01     6.9809e-03
 261     3.7500e-01     7.0150e-03
 260     3.7960e-01     7.0987e-03
 259     3.8399e-01     6.9005e-03
 258     3.8851e-01     7.0131e-03
 257     3.9295e-01     6.9455e-03
 256     3.9746e-01     7.0034e-03
 255     4.0189e-01     6.9365e-03
 254     4.0638e-01     6.9835e-03
 253     4.1087e-01     6.9912e-03
 252     4.1544e-01     7.0678e-03
 251     4.1989e-01     6.9571e-03
 250     4.2443e-01     7.0324e-03
 249     4.2892e-01     6.9983e-03
 248     4.3339e-01     6.9635e-03
 247     4.3784e-01     6.9507e-03
 246     4.4228e-01     6.9410e-03
 245     4.4675e-01     6.9687e-03
 244     4.5126e-01     7.0137e-03
 243     4.5569e-01     6.9307e-03
 242     4.6020e-01     7.0086e-03
 241     4.6471e-01     7.0079e-03
 240     4.6928e-01     7.0697e-03
 239     4.7371e-01     6.9314e-03
 238     4.7821e-01     7.0028e-03
 237     4.8272e-01     7.0073e-03
 236     4.8720e-01     6.9809e-03
 235     4.9155e-01     6.8445e-03
 234     4.9606e-01     7.0170e-03
 233     5.0049e-01     6.9262e-03
 232     5.0489e-01     6.9024e-03
 231     5.0930e-01     6.9082e-03
 230     5.1370e-01     6.9024e-03
 229     5.1809e-01     6.8915e-03
 228     5.2257e-01     6.9771e-03
 227     5.2699e-01     6.9236e-03
 226     5.3147e-01     6.9719e-03
 225     5.3590e-01     6.9352e-03
 224     5.4043e-01     7.0324e-03
 223     5.4473e-01     6.7995e-03
 222     5.4923e-01     6.9951e-03
 221     5.5358e-01     6.8548e-03
 220     5.5794e-01     6.8600e-03
 219     5.6217e-01     6.7274e-03
 218     5.6648e-01     6.8072e-03
 217     5.7087e-01     6.8960e-03
 216     5.7529e-01     6.9179e-03
 215     5.7952e-01     6.7293e-03
 214     5.8385e-01     6.8323e-03
 213     5.8808e-01     6.7281e-03
 212     5.9240e-01     6.8233e-03
 211     5.9658e-01     6.6740e-03
 210     6.0082e-01     6.7454e-03
 209     6.0507e-01     6.7435e-03
